86574.56147422697
85832.82244615402
87209.26300000018
86547.95609844578
86554.7387333335
86376.55414136143
86382.62937305718
86651.02163212452
86107.68648186546
86212.13618750017
86130.52351282068
86426.16746315807
86336.54840206204
86713.28282383438
86386.8903711342
86943.4246165805
86214.847846154
86234.7902227981
86547.95609844578
86547.95609844578
