62158.049159793954
59596.07157731967
52909.30089690728
65157.11337823846
62827.40756345191
56975.67617098456
61451.956183246155
57582.726123076995
52190.8651465969
50268.06628282832
60482.70955102049
65250.34242487057
55788.36727319598
64493.323794737
57455.122000000054
59257.57578645841
64394.137093750156
66145.9288923078
60273.32173958342
50053.59240104171
