64330.432482051365
68770.35256250015
60048.816118556766
61495.465283505226
64468.41964921475
65374.619479381596
60696.311310526384
62636.03508376971
63108.42715625013
50608.54842268044
61759.53084693884
54016.1929067358
65152.362885416755
66452.84203664931
65757.39186979183
66186.986198953
66293.02878645844
66225.18041666683
69646.80797368432
61070.922469072284
