86075.21852083351
85879.76058333351
86075.47413705601
86551.36489690738
78169.80357142871
86347.51901041684
86045.94838541684
86063.84553333352
86713.28282383438
87209.26300000017
77106.11666153862
86033.70296842123
71731.27693717291
86235.57439583351
86148.87729896925
86411.7478497411
71628.12498958346
85879.76058333351
87045.63193333351
71870.90768393796
