86111.10103125017
86574.56147422697
85699.09494764416
86645.17617277504
86063.84553333352
86025.27333846172
86407.59412500018
85972.22715544059
86479.86571502608
86086.93762500018
85985.21617766515
85348.20421428588
86674.81708333352
85914.91789583351
84849.34606250016
86045.94838541684
86327.45762500017
85543.36132474245
86212.13618750017
86547.95609844578
