55921.26631937179
75414.77881151851
73177.04968041254
71530.1074922281
68386.40585263171
73595.26522395846
60915.78935897444
67275.53674742281
69255.06960103642
76976.87245360838
75433.04294387772
67609.3219896374
66406.74993264258
73877.92384693897
62428.42295312508
71259.9231649486
70187.49334895844
62727.35745360837
75865.17187179501
71172.35781675408
