73375.5819528797
80306.08689690736
76055.26005128218
75898.96009793827
78340.1240362696
66225.68373015888
73247.31113471514
77200.95303589758
73762.17479695447
75244.08710362707
64697.79025641038
72400.71904145091
77392.79493264262
79177.77255789492
79694.47687113416
79019.71150000016
75013.36518229179
78248.50860309295
67749.12985492239
75977.37172395848
