86247.26587500017
86875.14720942426
86077.91202564118
85676.54885492245
86612.7711658033
86217.30264766856
85314.89586153864
86242.25701047138
72216.49483419702
86713.28282383438
86166.69983937842
86212.13618750017
86581.03802040833
87209.26300000018
86252.27779792763
86235.77368717965
71897.91512500013
86212.13618750017
71817.75100000013
86382.62937305718
