87209.26300000017
87209.26300000018
87209.26300000018
87209.26300000018
87209.26300000017
86271.70896954331
87209.26300000017
55301.20500000007
87209.26300000017
77231.85069849262
87209.26300000018
87209.26300000017
87209.26300000018
87209.26300000017
87209.26300000018
87209.26300000018
87209.26300000018
75067.23601522854
87209.26300000018
87209.26300000018
