17026.72527000003
11556.504250000025
5543.464974999996
26044.444079999994
16462.869684999932
14741.459580000002
24169.931679999976
22462.782344999985
10194.19341500005
19740.355089999972
9540.192035000015
11081.358385000045
22098.003459999974
12326.759924999968
18556.139459999962
30901.385539999996
6439.250144999997
16653.049719999988
10037.284020000052
29558.70550499998
14273.23625499994
25819.902199999982
12834.247839999995
17072.286645000033
14852.838689999988
28413.727779999976
15939.516774999931
13886.444595000032
14587.875865000045
11347.330775000033
8490.90325500001
13216.036265000042
15084.309125000014
13207.21607000005
7014.501320000006
15004.795814999921
21378.077159999986
16712.578369999937
31293.759109999985
16663.791665000015
28675.450509999984
14368.034080000023
15328.610079999944
11944.224240000041
12788.140784999994
14659.76682500001
26574.460079999968
13457.382129999934
15080.671335000032
23355.164919999977
17588.278229999985
24052.309279999958
23271.45948999995
8653.412915000017
21013.122194999996
25878.511659999993
13201.607380000001
30564.250224999978
28465.991039999983
4481.839999999993
18900.624019999967
6014.774199999997
