87209.26300000017
87209.26300000017
87209.26300000017
62458.152588785095
87209.26300000017
87209.26300000017
87209.26300000017
87209.26300000017
87209.26300000018
83989.60997959205
87209.26300000017
62317.841297029816
87209.26300000017
87043.93627461158
87209.26300000017
87209.26300000017
87209.26300000017
87209.26300000018
77414.66445454558
87209.26300000017
