87209.26300000018
87209.26300000017
87209.26300000018
87209.26300000018
87209.26300000018
87209.26300000017
87209.26300000018
87209.26300000018
87209.26300000018
87209.26300000017
87209.26300000018
87209.26300000018
87209.26300000018
87209.26300000018
87209.26300000017
87209.26300000018
87209.26300000018
87209.26300000018
87209.26300000017
87209.26300000018
