87209.26300000017
84326.46374869127
79192.85050000016
87209.26300000017
79756.53087368437
79032.52225000015
79732.76359487194
82845.69001030945
86013.0314974095
85682.17068911935
87209.26300000017
85773.78519689136
85702.04275897452
78813.7307577321
80109.56034010167
84657.30246114008
78787.18168367363
85436.41868586405
82399.41550000018
79189.47516842121
