78995.1400155442
81655.62464948471
87209.26300000018
86403.42467539285
85598.29547894753
79273.01462500016
80315.14825000016
84837.1822680414
86356.40296907234
75222.63803703716
87209.26300000018
87209.26300000017
86725.76000523577
79795.55041361271
80037.30191099492
83445.24036269446
80074.65587500016
87209.26300000017
78763.66410769246
86581.03802040833
