75220.0852315791
75801.71894818667
74783.82362500015
87209.26300000017
77027.18583076938
87209.26300000018
74799.35280104727
79395.11075384631
75202.27196335093
87209.26300000017
77055.7001099478
87209.26300000017
74543.33125000015
75363.4396282724
87209.26300000017
87209.26300000017
87209.26300000017
75884.93810880843
74050.71647150273
75382.10114736856
