84567.61547150277
76901.93030927848
87209.26300000018
81427.53743229182
72207.90911557799
78000.62285937513
85088.0470256412
87209.26300000018
76906.77482500013
81208.31003626958
76661.27518750013
77033.1742486774
75669.03120312512
81615.1706358976
85774.65103125018
83077.93942105278
82627.61208247438
84570.71808571444
84565.7878272253
81406.8799627661
