83106.20550769246
87209.26300000017
75151.0799057593
67669.49993782392
71577.58429166676
68064.40885204094
55303.33812621367
54876.532000000145
83619.92966492163
68173.11092857152
81915.50564615402
81585.50143076938
87209.26300000018
78726.48727040831
63508.04062559249
85600.12094791685
44017.84700000001
77479.5153385418
74578.74176142148
81415.22062051298
