14752.829771276573
18300.212106382936
13045.930329787236
10981.148186170252
18562.77886702126
12318.575170212782
13358.696813829754
14542.041510638297
44717.066361702135
17781.003425531893
20070.408914893567
10928.9641808511
24283.4703085106
17557.524148936154
20197.3560744681
14929.460335106376
11866.158478723382
16309.106297872297
14636.3645531915
16034.041936170179
11907.223829787254
17445.453675531888
32552.89176595741
16568.277239361643
14894.483398936141
40675.56547872342
8701.421489361719
16894.959691489308
17054.32050531916
8523.32082978727
18204.37109042547
12883.913250000012
19589.28024468081
18668.758888297827
18637.99263297869
15910.6709893617
13255.672797872348
13389.848590425545
16217.761877659594
13178.446329787243
18738.348898936114
13473.283978723372
22683.84090957444
12181.678569148966
16140.254079787213
15125.199856382975
16098.111994680841
15735.557276595711
19348.329234042558
17582.691702127642
